trip_id,origin_block_group,origin_tract,origin_county,origin_st_2020,destination_block_group,destination_tract,destination_county,destination_st_2020,mode,trip_purpose,previous_trip_purpose,start_time,end_time,duration_min,distance_mi,vehicle_type,vehicle_fuel_type,transit_submode,transit_agency,transit_route,origin_land_use,origin_building_use,destination_land_use,destination_building_use,user_id,trip_taker_household_id,user_age,trip_taker_sex,trip_taker_race_ethnicity,user_employment,trip_taker_wfh,user_income,trip_taker_commute_mode,trip_taker_household_size,trip_taker_household_income,trip_taker_available_vehicles,trip_taker_resident_type,trip_taker_industry,trip_taker_building_type,trip_taker_school_grade_attending,trip_taker_education,trip_taker_tenure,trip_taker_language,trip_taker_home_bgrp_2020,user_home_tract,trip_taker_home_cty_2020,trip_taker_home_st_2020,trip_taker_work_bgrp_2020,user_work_tract,trip_taker_work_cty_2020,trip_taker_work_st_2020,FM_duration_min,FM_fare_USD,depart_hour,origin_vertiport_id,origin_vertiport_tract,arrival_time_at_dest_vertiport,last_hour,LM_duration_min,dest_vertiport_id,dest_vertiport_tract,LM_fare_USD,MM_duration_min,RAM_IVTT_min,RAM_OVTT_min,RAM_Fare_USD,Driving_IVTT_min,Driving_OVTT_min,Driving_Fare_USD,Income_low,Income_mid,Income_high
11939181838081728067,"1 (Tract 109.02, Champaign, IL)","109.02 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,private_auto,region_departure,shop,1900-01-01 19:36:00,1900-01-01 21:53:36,137,140.0,unknown_vehicle_type,other_non_bev,,,,retail,retail,transportation_utilities,transportation_utilities,6787353184656132003,12503886371865508657,67.0,female,white_not_hispanic_or_latino,employed,in_person,30585.0,private_auto,2.0,101951.0,three_plus,core,naics48_49,single_family,not_attending_school,high_school,owner,english,"1 (Tract 12.03, Champaign, IL)","12.03 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 109.02, Champaign, IL)","109.02 (Champaign, IL)","Champaign County, IL",Illinois,9.5,16.423333333333332,19,UIUC1,"3.01 (Champaign, IL)",1900-01-01 21:05:30.000000000,21,4.333333333333333,Chicago3_mdw,"9801 (Cook, IL)",8.332830188679244,70,83.83333333333333,10,124.75616352201257,137,3.0,84.0,1,0,0
15773431145059228037,"1 (Tract 109.02, Champaign, IL)","109.02 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,private_auto,region_departure,work,1900-01-01 11:04:00,1900-01-01 13:23:27,139,139.5,unknown_vehicle_type,other_non_bev,,,,retail,retail,transportation_utilities,transportation_utilities,2906554883306421321,10448172987967149826,64.0,female,white_not_hispanic_or_latino,employed,in_person,32559.0,private_auto,2.0,61211.0,one,core,naics44_45,single_family,not_attending_school,high_school,owner,english,"1 (Tract 12.03, Champaign, IL)","12.03 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 109.02, Champaign, IL)","109.02 (Champaign, IL)","Champaign County, IL",Illinois,9.0,16.213333333333335,11,UIUC1,"3.01 (Champaign, IL)",1900-01-01 12:33:00.000000000,12,5.0608108108108105,Chicago3_mdw,"9801 (Cook, IL)",8.638370729219785,70,84.0608108108108,10,124.85170406255313,139,3.0,83.7,1,0,0
12761819905440025893,"1 (Tract 13.01, Champaign, IL)","13.01 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,private_auto,region_departure,shop,1900-01-01 07:59:00,1900-01-01 10:14:09,135,132.8,unknown_vehicle_type,other_non_bev,,,,retail,retail,transportation_utilities,transportation_utilities,8773939249865978367,4140507445824172885,51.0,female,white_not_hispanic_or_latino,employed,in_person,66424.0,private_auto,3.0,144925.0,three_plus,core,naics611110,single_family,not_attending_school,bachelors_degree,owner,english,"1 (Tract 12.03, Champaign, IL)","12.03 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 5, Champaign, IL)","5 (Champaign, IL)","Champaign County, IL",Illinois,6.318181818181818,10.451675579322638,7,UIUC1,"3.01 (Champaign, IL)",1900-01-01 09:25:19.090909092,9,4.908163265306122,Chicago3_mdw,"9801 (Cook, IL)",8.574258760107817,70,81.22634508348793,10,119.02593433943045,135,3.0,79.68,0,1,0
11777028195522704709,"1 (Tract 12.04, Champaign, IL)","12.04 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,region_departure,social,1900-01-01 14:30:00,1900-01-01 16:45:51,135,136.9,unknown_vehicle_type,unknown_fuel_type,,,,single_family,single_family,transportation_utilities,transportation_utilities,4438641852919118952,6501075404789353926,44.0,female,white_not_hispanic_or_latino,employed,in_person,180552.0,private_auto,2.0,269923.0,two,core,naics541940,several_units,not_attending_school,advanced_degree,renter,english,"1 (Tract 12.04, Champaign, IL)","12.04 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 12.04, Champaign, IL)","12.04 (Champaign, IL)","Champaign County, IL",Illinois,11.2,17.597684210526317,14,UIUC1,"3.01 (Champaign, IL)",1900-01-01 16:01:12.000000000,16,4.228070175438597,Chicago3_mdw,"9801 (Cook, IL)",8.288619662363455,70,85.4280701754386,10,125.88630387288978,135,3.0,82.14,0,0,1
15786907349422267603,"1 (Tract 53, Champaign, IL)","53 (Champaign, IL)","Champaign County, IL",Illinois,"3 (Tract 6505, Cook, IL)","6505 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,shop,work,1900-01-01 15:44:00,1900-01-01 17:49:34,125,120.2,,unknown_fuel_type,,,,retail,retail,retail,retail,1277805408587868083,6836007051549303603,45.0,female,asian_not_hispanic_or_latino,employed,in_person,58316.0,auto_passenger,4.0,211448.0,two,core,naics61,single_family,not_attending_school,advanced_degree,owner,asian_pacific,"1 (Tract 12.04, Champaign, IL)","12.04 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 53, Champaign, IL)","53 (Champaign, IL)","Champaign County, IL",Illinois,3.4864864864864864,8.009492282980654,15,UIUC1,"3.01 (Champaign, IL)",1900-01-01 17:07:29.189189190,17,9.75,Chicago3_mdw,"9801 (Cook, IL)",12.723648648648648,70,83.23648648648648,10,120.73314093162931,125,3.0,72.12,0,1,0
8508167903638366634,"1 (Tract 111, Champaign, IL)","111 (Champaign, IL)","Champaign County, IL",Illinois,"3 (Tract 6505, Cook, IL)","6505 (Cook, IL)","Cook County, IL",Illinois,private_auto,shop,recreation,1900-01-01 11:51:00,1900-01-01 14:01:42,130,124.5,,,,,,mixed_use,non_retail_attraction,mixed_use,retail,18285032397592597330,14896289361684287875,40.0,female,white_not_hispanic_or_latino,employed,in_person,289662.0,private_auto,7.0,338334.0,three_plus,core,naics62,single_family,not_attending_school,advanced_degree,owner,english,"1 (Tract 12.04, Champaign, IL)","12.04 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 111, Champaign, IL)","111 (Champaign, IL)","Champaign County, IL",Illinois,2.6818181818181817,6.982442067736185,11,UIUC1,"3.01 (Champaign, IL)",1900-01-01 13:13:40.909090908,13,7.166666666666667,Chicago3_mdw,"9801 (Cook, IL)",11.638648648648648,70,79.84848484848486,10,118.62109071638483,130,3.0,74.7,0,0,1
15761849308820497471,"1 (Tract 59.02, Champaign, IL)","59.02 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,region_departure,work,1900-01-01 19:03:00,1900-01-01 21:16:26,133,130.7,unknown_vehicle_type,unknown_fuel_type,,,,education,education,transportation_utilities,transportation_utilities,1485859578546948231,489702762448404682,32.0,female,black_not_hispanic_or_latino,employed,in_person,36231.0,private_auto,2.0,65216.0,two,core,naics61,multiple_units,not_attending_school,bachelors_degree,renter,english,"1 (Tract 12.05, Champaign, IL)","12.05 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 53, Champaign, IL)","53 (Champaign, IL)","Champaign County, IL",Illinois,1.898876404494382,6.0473042631728395,19,UIUC1,"3.01 (Champaign, IL)",1900-01-01 20:24:53.932584270,20,5.92,Chicago3_mdw,"9801 (Cook, IL)",8.999230188679245,70,77.81887640449439,10,115.04653445185208,133,3.0,78.41999999999999,1,0,0
10829489606025917120,"2 (Tract 14, Champaign, IL)","14 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,private_auto,region_departure,recreation,1900-01-01 12:16:00,1900-01-01 14:35:58,139,126.8,unknown_vehicle_type,other_non_bev,,,,office,office,transportation_utilities,transportation_utilities,4649843432719103591,2603447416552334714,38.0,male,asian_not_hispanic_or_latino,employed,in_person,64008.0,private_auto,4.0,64008.0,two,core,naics61,single_family,not_attending_school,advanced_degree,owner,asian_pacific,"1 (Tract 12.05, Champaign, IL)","12.05 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 4.01, Champaign, IL)","4.01 (Champaign, IL)","Champaign County, IL",Illinois,3.0521739130434784,7.4585668401320575,12,UIUC1,"3.01 (Champaign, IL)",1900-01-01 13:39:03.130434780,13,5.015151515151516,Chicago3_mdw,"9801 (Cook, IL)",8.619193825042881,70,78.06732542819499,10,116.07776066517494,139,3.0,76.08,0,1,0
15845662055127126145,"1 (Tract 12.01, Champaign, IL)","12.01 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,private_auto,region_departure,social,1900-01-01 20:03:00,1900-01-01 22:15:36,132,132.8,unknown_vehicle_type,other_non_bev,,,,single_family,single_family,transportation_utilities,transportation_utilities,5751991975649426940,2955845711194891085,72.0,male,hispanic_or_latino_origin,employed,in_person,86557.0,private_auto,2.0,155884.0,two,core,naics61,single_family,not_attending_school,advanced_degree,owner,english,"1 (Tract 12.05, Champaign, IL)","12.05 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 53, Champaign, IL)","53 (Champaign, IL)","Champaign County, IL",Illinois,7.25,12.351092715231788,20,UIUC1,"3.01 (Champaign, IL)",1900-01-01 21:30:15.000000000,21,4.333333333333333,Chicago3_mdw,"9801 (Cook, IL)",8.332830188679244,70,81.58333333333333,10,120.68392290391103,132,3.0,79.68,0,1,0
2014293384199172752,"1 (Tract 13.01, Champaign, IL)","13.01 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,private_auto,region_departure,eat,1900-01-01 17:34:00,1900-01-01 19:59:25,145,129.5,unknown_vehicle_type,other_non_bev,,,,retail,retail,transportation_utilities,transportation_utilities,7039414788549919297,12164322308345822939,65.0,female,white_not_hispanic_or_latino,employed,in_person,58316.0,private_auto,2.0,131721.0,two,core,naics44_45,single_family,not_attending_school,advanced_degree,owner,english,"1 (Tract 12.06, Champaign, IL)","12.06 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 111, Champaign, IL)","111 (Champaign, IL)","Champaign County, IL",Illinois,4.918918918918919,9.86398516163222,17,UIUC1,"3.01 (Champaign, IL)",1900-01-01 18:58:55.135135134,18,4.653846153846154,Chicago3_mdw,"9801 (Cook, IL)",8.46744557329463,70,79.57276507276508,10,118.33143073492684,145,3.0,77.7,0,1,0
12143229883737922502,"1 (Tract 13.01, Champaign, IL)","13.01 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 5705, Cook, IL)","5705 (Cook, IL)","Cook County, IL",Illinois,private_auto,recreation,work,1900-01-01 13:54:00,1900-01-01 16:18:46,144,131.4,unknown_vehicle_type,other_non_bev,,,,office,office,retail,retail,4797494415858527182,10103446046110635341,37.0,male,white_not_hispanic_or_latino,employed,in_person,71366.0,private_auto,1.0,71366.0,two,core,naics2382,single_family,not_attending_school,some_college,owner,english,"1 (Tract 12.06, Champaign, IL)","12.06 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 13.01, Champaign, IL)","13.01 (Champaign, IL)","Champaign County, IL",Illinois,6.0,10.318039215686275,13,UIUC1,"3.01 (Champaign, IL)",1900-01-01 15:20:00.000000000,15,3.333333333333333,Chicago3_mdw,"9801 (Cook, IL)",8.112631578947369,70,79.33333333333333,10,118.43067079463364,144,3.0,78.84,0,1,0
9856717107649117294,"1 (Tract 53, Champaign, IL)","53 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 7106, Cook, IL)","7106 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,shop,work,1900-01-01 15:48:00,1900-01-01 17:49:02,121,123.9,unknown_vehicle_type,unknown_fuel_type,,,,healthcare,healthcare,mixed_use,office,17361781770248771369,14830796810519340948,35.0,female,asian_not_hispanic_or_latino,employed,in_person,280418.0,private_auto,1.0,280418.0,one,core,naics622110,single_family,not_attending_school,advanced_degree,owner,indo_european,"1 (Tract 12.06, Champaign, IL)","12.06 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 53, Champaign, IL)","53 (Champaign, IL)","Champaign County, IL",Illinois,3.4864864864864864,8.009492282980654,15,UIUC1,"3.01 (Champaign, IL)",1900-01-01 17:11:29.189189190,17,19.0,Chicago3_mdw,"9801 (Cook, IL)",22.12,70,92.48648648648648,10,130.12949228298066,121,3.0,74.34,0,0,1
5562693544757975105,"4 (Tract 53, Champaign, IL)","53 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 7105, Cook, IL)","7105 (Cook, IL)","Cook County, IL",Illinois,private_auto,shop,work,1900-01-01 17:29:00,1900-01-01 19:38:44,129,135.2,unknown_vehicle_type,other_non_bev,,,,mixed_use,civic_institutional,retail,retail,3658226684550079287,13574309880083549251,41.0,male,white_not_hispanic_or_latino,employed,in_person,81142.0,private_auto,4.0,162285.0,two,core,naics92,single_family,not_attending_school,some_college,owner,english,"1 (Tract 12.06, Champaign, IL)","12.06 (Champaign, IL)","Champaign County, IL",Illinois,"4 (Tract 53, Champaign, IL)","53 (Champaign, IL)","Champaign County, IL",Illinois,3.5853658536585367,8.051021617192916,17,UIUC1,"3.01 (Champaign, IL)",1900-01-01 18:52:35.121951222,18,13.0,Chicago3_mdw,"9801 (Cook, IL)",20.426666666666666,70,86.58536585365853,10,128.47768828385958,129,3.0,81.11999999999999,0,1,0
17634110127572152337,"1 (Tract 13.01, Champaign, IL)","13.01 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,private_auto,region_departure,shop,1900-01-01 11:39:00,1900-01-01 14:10:17,151,129.5,unknown_vehicle_type,other_non_bev,,,,retail,retail,transportation_utilities,transportation_utilities,13284862851543013736,17728788052475545568,43.0,male,white_not_hispanic_or_latino,employed,in_person,163825.0,private_auto,4.0,242176.0,two,core,naics5412,single_family,not_attending_school,bachelors_degree,owner,english,"1 (Tract 12.06, Champaign, IL)","12.06 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 13.02, Champaign, IL)","13.02 (Champaign, IL)","Champaign County, IL",Illinois,4.791666666666667,9.810539215686275,11,UIUC1,"3.01 (Champaign, IL)",1900-01-01 13:03:47.500000002,13,5.015151515151516,Chicago3_mdw,"9801 (Cook, IL)",8.619193825042881,70,79.80681818181819,10,118.42973304072916,151,3.0,77.7,0,0,1
3681559408213710518,"2 (Tract 55, Champaign, IL)","55 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,private_auto,region_departure,work,1900-01-01 17:07:00,1900-01-01 19:37:47,150,132.6,unknown_vehicle_type,other_non_bev,,,,retail,retail,transportation_utilities,transportation_utilities,2609525409562848171,3448741586620844879,45.0,female,white_not_hispanic_or_latino,employed,in_person,52094.0,private_auto,6.0,172922.0,three_plus,core,naics44_45,single_family,not_attending_school,advanced_degree,owner,english,"1 (Tract 13.02, Champaign, IL)","13.02 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 55, Champaign, IL)","55 (Champaign, IL)","Champaign County, IL",Illinois,5.782608695652174,10.448274599542334,17,UIUC1,"3.01 (Champaign, IL)",1900-01-01 18:32:46.956521742,18,4.653846153846154,Chicago3_mdw,"9801 (Cook, IL)",8.46744557329463,70,80.43645484949833,10,118.91572017283696,150,3.0,79.55999999999999,0,1,0
16317783275938248027,"3 (Tract 55, Champaign, IL)","55 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,region_departure,recreation,1900-01-01 17:07:00,1900-01-01 19:23:56,136,134.6,unknown_vehicle_type,unknown_fuel_type,,,,open_space,open_space,transportation_utilities,transportation_utilities,14118112006636923101,8606562357892266583,42.0,female,white_not_hispanic_or_latino,employed,in_person,15069.0,auto_passenger,2.0,75926.0,two,core,naics44_45,single_family,not_attending_school,high_school,renter,english,"1 (Tract 13.02, Champaign, IL)","13.02 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 55, Champaign, IL)","55 (Champaign, IL)","Champaign County, IL",Illinois,5.782608695652174,10.448274599542334,17,UIUC1,"3.01 (Champaign, IL)",1900-01-01 18:32:46.956521742,18,4.653846153846154,Chicago3_mdw,"9801 (Cook, IL)",8.46744557329463,70,80.43645484949833,10,118.91572017283696,136,3.0,80.75999999999999,1,0,0
14703178843436432402,"1 (Tract 3.01, Champaign, IL)","3.01 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,region_departure,eat,1900-01-01 15:26:00,1900-01-01 17:44:11,138,130.3,unknown_vehicle_type,unknown_fuel_type,,,,retail,retail,transportation_utilities,transportation_utilities,17922071512351035719,3407570081152299811,71.0,male,white_not_hispanic_or_latino,employed,in_person,229595.0,private_auto,2.0,315744.0,two,core,naics54,single_family,not_attending_school,advanced_degree,owner,english,"1 (Tract 13.02, Champaign, IL)","13.02 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 8, Champaign, IL)","8 (Champaign, IL)","Champaign County, IL",Illinois,0.958904109589041,4.979922006346933,15,UIUC1,"3.01 (Champaign, IL)",1900-01-01 16:46:57.534246576,16,4.228070175438597,Chicago3_mdw,"9801 (Cook, IL)",8.288619662363455,70,75.18697428502765,10,113.2685416687104,138,3.0,78.18,0,0,1
1680789622160779545,"1 (Tract 13.02, Champaign, IL)","13.02 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,region_departure,home,1900-01-01 19:33:00,1900-01-01 21:51:35,138,138.5,unknown_vehicle_type,unknown_fuel_type,,,,single_family,single_family,transportation_utilities,transportation_utilities,9471555844661101230,12552679926555799285,42.0,male,white_not_hispanic_or_latino,employed,in_person,142732.0,private_auto,6.0,178415.0,two,core,naics491110,single_family,not_attending_school,high_school,owner,english,"1 (Tract 13.02, Champaign, IL)","13.02 (Champaign, IL)","Champaign County, IL",Illinois,"2 (Tract 55, Champaign, IL)","55 (Champaign, IL)","Champaign County, IL",Illinois,8.0,13.344682926829268,19,UIUC1,"3.01 (Champaign, IL)",1900-01-01 21:01:00.000000000,21,4.333333333333333,Chicago3_mdw,"9801 (Cook, IL)",8.332830188679244,70,82.33333333333333,10,121.6775131155085,138,3.0,83.1,0,1,0
9228247590351740177,"1 (Tract 13.01, Champaign, IL)","13.01 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,private_auto,region_departure,work,1900-01-01 17:08:00,1900-01-01 19:22:37,134,133.2,unknown_vehicle_type,other_non_bev,,,,retail,retail,transportation_utilities,transportation_utilities,9413894665810843211,12628306434210418695,43.0,female,asian_not_hispanic_or_latino,employed,in_person,61862.0,private_auto,3.0,61862.0,two,core,naics56,single_family,not_attending_school,high_school,owner,asian_pacific,"1 (Tract 14, Champaign, IL)","14 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 13.01, Champaign, IL)","13.01 (Champaign, IL)","Champaign County, IL",Illinois,4.918918918918919,9.86398516163222,17,UIUC1,"3.01 (Champaign, IL)",1900-01-01 18:32:55.135135134,18,4.653846153846154,Chicago3_mdw,"9801 (Cook, IL)",8.46744557329463,70,79.57276507276508,10,118.33143073492684,134,3.0,79.91999999999999,0,1,0
12203677520922168524,"1 (Tract 54.01, Champaign, IL)","54.01 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 9801, Cook, IL)","9801 (Cook, IL)","Cook County, IL",Illinois,auto_passenger,region_departure,other_activity_type,1900-01-01 13:05:00,1900-01-01 15:21:25,136,133.4,unknown_vehicle_type,unknown_fuel_type,,,,education,education,transportation_utilities,transportation_utilities,3773796983174604599,2762051761937701755,49.0,female,asian_not_hispanic_or_latino,employed,in_person,35614.0,auto_passenger,5.0,195878.0,two,core,naics54,single_family,not_attending_school,advanced_degree,owner,asian_pacific,"1 (Tract 14, Champaign, IL)","14 (Champaign, IL)","Champaign County, IL",Illinois,"1 (Tract 4.01, Champaign, IL)","4.01 (Champaign, IL)","Champaign County, IL",Illinois,5.444444444444445,10.234570858283433,13,UIUC1,"3.01 (Champaign, IL)",1900-01-01 14:30:26.666666664,14,5.041322314049586,Chicago3_mdw,"9801 (Cook, IL)",8.63018556058007,70,80.48576675849402,10,118.86475641886351,136,3.0,80.04,1,0,0
